19211168 0 0 0 0 0 0 0 0 
35988384 0 0 0 0 0 0 0 0 
52765600 0 0 0 0 0 0 0 0 
69542816 0 0 0 0 0 0 0 0 
23405472 0 0 0 0 0 0 0 0 
40182688 0 0 0 0 0 0 0 0 
56959904 0 0 0 0 0 0 0 0 
73737120 0 0 0 0 0 0 0 0 
25502624 0 0 0 0 0 0 0 0 
42279840 0 0 0 0 0 0 0 0 
59057056 0 0 0 0 0 0 0 0 
75834272 0 0 0 0 0 0 0 0 
23667616 0 0 0 0 0 0 0 0 
40444832 0 0 0 0 0 0 0 0 
57222048 0 0 0 0 0 0 0 0 
73999264 0 0 0 0 0 0 0 0 
25764768 0 0 0 0 0 0 0 0 
42541984 0 0 0 0 0 0 0 0 
59319200 0 0 0 0 0 0 0 0 
76096416 0 0 0 0 0 0 0 0 
22094752 0 0 0 0 0 0 0 0 
38871968 0 0 0 0 0 0 0 0 
55649184 0 0 0 0 0 0 0 0 
72426400 0 0 0 0 0 0 0 0 
19706786 0 0 0 0 0 0 0 0 
36484002 0 0 0 0 0 0 0 0 
53261218 0 0 0 0 0 0 0 0 
70038434 0 0 0 0 0 0 0 0 
23901090 0 0 0 0 0 0 0 0 
40678306 0 0 0 0 0 0 0 0 
57455522 0 0 0 0 0 0 0 0 
74232738 0 0 0 0 0 0 0 0 
25998242 0 0 0 0 0 0 0 0 
42775458 0 0 0 0 0 0 0 0 
59552674 0 0 0 0 0 0 0 0 
76329890 0 0 0 0 0 0 0 0 
24163234 0 0 0 0 0 0 0 0 
40940450 0 0 0 0 0 0 0 0 
57717666 0 0 0 0 0 0 0 0 
74494882 0 0 0 0 0 0 0 0 
19510178 0 0 0 0 0 0 0 0 
36287394 0 0 0 0 0 0 0 0 
53064610 0 0 0 0 0 0 0 0 
69841826 0 0 0 0 0 0 0 0 
21607330 0 0 0 0 0 0 0 0 
38384546 0 0 0 0 0 0 0 0 
55161762 0 0 0 0 0 0 0 0 
71938978 0 0 0 0 0 0 0 0 
25801634 0 0 0 0 0 0 0 0 
42578850 0 0 0 0 0 0 0 0 
59356066 0 0 0 0 0 0 0 0 
76133282 0 0 0 0 0 0 0 0 
23475106 0 0 0 0 0 0 0 0 
40252322 0 0 0 0 0 0 0 0 
57029538 0 0 0 0 0 0 0 0 
73806754 0 0 0 0 0 0 0 0 
19805090 0 0 0 0 0 0 0 0 
36582306 0 0 0 0 0 0 0 0 
53359522 0 0 0 0 0 0 0 0 
70136738 0 0 0 0 0 0 0 0 
21902242 0 0 0 0 0 0 0 0 
38679458 0 0 0 0 0 0 0 0 
55456674 0 0 0 0 0 0 0 0 
72233890 0 0 0 0 0 0 0 0 
20067234 0 0 0 0 0 0 0 0 
36844450 0 0 0 0 0 0 0 0 
53621666 0 0 0 0 0 0 0 0 
70398882 0 0 0 0 0 0 0 0 
24261538 0 0 0 0 0 0 0 0 
41038754 0 0 0 0 0 0 0 0 
57815970 0 0 0 0 0 0 0 0 
74593186 0 0 0 0 0 0 0 0 
26358690 0 0 0 0 0 0 0 0 
43135906 0 0 0 0 0 0 0 0 
59913122 0 0 0 0 0 0 0 0 
76690338 0 0 0 0 0 0 0 0 
21566420 0 0 0 0 0 0 0 0 
38343636 0 0 0 0 0 0 0 0 
55120852 0 0 0 0 0 0 0 0 
71898068 0 0 0 0 0 0 0 0 
19178452 0 0 0 0 0 0 0 0 
35955668 0 0 0 0 0 0 0 0 
52732884 0 0 0 0 0 0 0 0 
69510100 0 0 0 0 0 0 0 0 
23372756 0 0 0 0 0 0 0 0 
40149972 0 0 0 0 0 0 0 0 
56927188 0 0 0 0 0 0 0 0 
73704404 0 0 0 0 0 0 0 0 
25469908 0 0 0 0 0 0 0 0 
42247124 0 0 0 0 0 0 0 0 
59024340 0 0 0 0 0 0 0 0 
75801556 0 0 0 0 0 0 0 0 
23634900 0 0 0 0 0 0 0 0 
40412116 0 0 0 0 0 0 0 0 
57189332 0 0 0 0 0 0 0 0 
73966548 0 0 0 0 0 0 0 0 
19964884 0 0 0 0 0 0 0 0 
36742100 0 0 0 0 0 0 0 0 
53519316 0 0 0 0 0 0 0 0 
70296532 0 0 0 0 0 0 0 0 
22062036 0 0 0 0 0 0 0 0 
38839252 0 0 0 0 0 0 0 0 
55616468 0 0 0 0 0 0 0 0 
72393684 0 0 0 0 0 0 0 0 
26256340 0 0 0 0 0 0 0 0 
43033556 0 0 0 0 0 0 0 0 
59810772 0 0 0 0 0 0 0 0 
76587988 0 0 0 0 0 0 0 0 
23929812 0 0 0 0 0 0 0 0 
40707028 0 0 0 0 0 0 0 0 
57484244 0 0 0 0 0 0 0 0 
74261460 0 0 0 0 0 0 0 0 
19276756 0 0 0 0 0 0 0 0 
36053972 0 0 0 0 0 0 0 0 
52831188 0 0 0 0 0 0 0 0 
69608404 0 0 0 0 0 0 0 0 
21373908 0 0 0 0 0 0 0 0 
38151124 0 0 0 0 0 0 0 0 
54928340 0 0 0 0 0 0 0 0 
71705556 0 0 0 0 0 0 0 0 
19538900 0 0 0 0 0 0 0 0 
36316116 0 0 0 0 0 0 0 0 
53093332 0 0 0 0 0 0 0 0 
69870548 0 0 0 0 0 0 0 0 
23733204 0 0 0 0 0 0 0 0 
40510420 0 0 0 0 0 0 0 0 
57287636 0 0 0 0 0 0 0 0 
74064852 0 0 0 0 0 0 0 0 
25830356 0 0 0 0 0 0 0 0 
42607572 0 0 0 0 0 0 0 0 
59384788 0 0 0 0 0 0 0 0 
76162004 0 0 0 0 0 0 0 0 
22160340 0 0 0 0 0 0 0 0 
38937556 0 0 0 0 0 0 0 0 
55714772 0 0 0 0 0 0 0 0 
72491988 0 0 0 0 0 0 0 0 
19182600 0 0 0 0 0 0 0 0 
35959816 0 0 0 0 0 0 0 0 
52737032 0 0 0 0 0 0 0 0 
69514248 0 0 0 0 0 0 0 0 
23376904 0 0 0 0 0 0 0 0 
40154120 0 0 0 0 0 0 0 0 
56931336 0 0 0 0 0 0 0 0 
73708552 0 0 0 0 0 0 0 0 
25474056 0 0 0 0 0 0 0 0 
42251272 0 0 0 0 0 0 0 0 
59028488 0 0 0 0 0 0 0 0 
75805704 0 0 0 0 0 0 0 0 
21804040 0 0 0 0 0 0 0 0 
38581256 0 0 0 0 0 0 0 0 
55358472 0 0 0 0 0 0 0 0 
72135688 0 0 0 0 0 0 0 0 
19969032 0 0 0 0 0 0 0 0 
36746248 0 0 0 0 0 0 0 0 
53523464 0 0 0 0 0 0 0 0 
70300680 0 0 0 0 0 0 0 0 
24163336 0 0 0 0 0 0 0 0 
40940552 0 0 0 0 0 0 0 0 
57717768 0 0 0 0 0 0 0 0 
74494984 0 0 0 0 0 0 0 0 
19510280 0 0 0 0 0 0 0 0 
36287496 0 0 0 0 0 0 0 0 
53064712 0 0 0 0 0 0 0 0 
69841928 0 0 0 0 0 0 0 0 
21607432 0 0 0 0 0 0 0 0 
38384648 0 0 0 0 0 0 0 0 
55161864 0 0 0 0 0 0 0 0 
71939080 0 0 0 0 0 0 0 0 
25801736 0 0 0 0 0 0 0 0 
42578952 0 0 0 0 0 0 0 0 
59356168 0 0 0 0 0 0 0 0 
76133384 0 0 0 0 0 0 0 0 
22131720 0 0 0 0 0 0 0 0 
38908936 0 0 0 0 0 0 0 0 
55686152 0 0 0 0 0 0 0 0 
72463368 0 0 0 0 0 0 0 0 
19805192 0 0 0 0 0 0 0 0 
36582408 0 0 0 0 0 0 0 0 
53359624 0 0 0 0 0 0 0 0 
70136840 0 0 0 0 0 0 0 0 
23999496 0 0 0 0 0 0 0 0 
40776712 0 0 0 0 0 0 0 0 
57553928 0 0 0 0 0 0 0 0 
74331144 0 0 0 0 0 0 0 0 
26096648 0 0 0 0 0 0 0 0 
42873864 0 0 0 0 0 0 0 0 
59651080 0 0 0 0 0 0 0 0 
76428296 0 0 0 0 0 0 0 0 
21304378 0 0 0 0 0 0 0 0 
38081594 0 0 0 0 0 0 0 0 
54858810 0 0 0 0 0 0 0 0 
71636026 0 0 0 0 0 0 0 0 
25498682 0 0 0 0 0 0 0 0 
42275898 0 0 0 0 0 0 0 0 
59053114 0 0 0 0 0 0 0 0 
75830330 0 0 0 0 0 0 0 0 
23663674 0 0 0 0 0 0 0 0 
40440890 0 0 0 0 0 0 0 0 
57218106 0 0 0 0 0 0 0 0 
73995322 0 0 0 0 0 0 0 0 
19993658 0 0 0 0 0 0 0 0 
36770874 0 0 0 0 0 0 0 0 
53548090 0 0 0 0 0 0 0 0 
70325306 0 0 0 0 0 0 0 0 
22090810 0 0 0 0 0 0 0 0 
38868026 0 0 0 0 0 0 0 0 
55645242 0 0 0 0 0 0 0 0 
72422458 0 0 0 0 0 0 0 0 
26285114 0 0 0 0 0 0 0 0 
43062330 0 0 0 0 0 0 0 0 
59839546 0 0 0 0 0 0 0 0 
76616762 0 0 0 0 0 0 0 0 
21632058 0 0 0 0 0 0 0 0 
38409274 0 0 0 0 0 0 0 0 
55186490 0 0 0 0 0 0 0 0 
71963706 0 0 0 0 0 0 0 0 
19244090 0 0 0 0 0 0 0 0 
36021306 0 0 0 0 0 0 0 0 
52798522 0 0 0 0 0 0 0 0 
69575738 0 0 0 0 0 0 0 0 
23438394 0 0 0 0 0 0 0 0 
40215610 0 0 0 0 0 0 0 0 
56992826 0 0 0 0 0 0 0 0 
73770042 0 0 0 0 0 0 0 0 
25535546 0 0 0 0 0 0 0 0 
42312762 0 0 0 0 0 0 0 0 
59089978 0 0 0 0 0 0 0 0 
75867194 0 0 0 0 0 0 0 0 
21865530 0 0 0 0 0 0 0 0 
38642746 0 0 0 0 0 0 0 0 
55419962 0 0 0 0 0 0 0 0 
72197178 0 0 0 0 0 0 0 0 
26059834 0 0 0 0 0 0 0 0 
42837050 0 0 0 0 0 0 0 0 
59614266 0 0 0 0 0 0 0 0 
76391482 0 0 0 0 0 0 0 0 
24224826 0 0 0 0 0 0 0 0 
41002042 0 0 0 0 0 0 0 0 
57779258 0 0 0 0 0 0 0 0 
74556474 0 0 0 0 0 0 0 0 
19448890 0 0 0 0 0 0 0 0 
36226106 0 0 0 0 0 0 0 0 
53003322 0 0 0 0 0 0 0 0 
69780538 0 0 0 0 0 0 0 0 
23643194 0 0 0 0 0 0 0 0 
40420410 0 0 0 0 0 0 0 0 
57197626 0 0 0 0 0 0 0 0 
73974842 0 0 0 0 0 0 0 0 
19973178 0 0 0 0 0 0 0 0 
36750394 0 0 0 0 0 0 0 0 
53527610 0 0 0 0 0 0 0 0 
70304826 0 0 0 0 0 0 0 0 
22070330 0 0 0 0 0 0 0 0 
38847546 0 0 0 0 0 0 0 0 
55624762 0 0 0 0 0 0 0 0 
72401978 0 0 0 0 0 0 0 0 
26264634 0 0 0 0 0 0 0 0 
43041850 0 0 0 0 0 0 0 0 
59819066 0 0 0 0 0 0 0 0 
76596282 0 0 0 0 0 0 0 0 
21611578 0 0 0 0 0 0 0 0 
38388794 0 0 0 0 0 0 0 0 
55166010 0 0 0 0 0 0 0 0 
71943226 0 0 0 0 0 0 0 0 
19285050 0 0 0 0 0 0 0 0 
36062266 0 0 0 0 0 0 0 0 
52839482 0 0 0 0 0 0 0 0 
69616698 0 0 0 0 0 0 0 0 
23479354 0 0 0 0 0 0 0 0 
40256570 0 0 0 0 0 0 0 0 
57033786 0 0 0 0 0 0 0 0 
73811002 0 0 0 0 0 0 0 0 
19809338 0 0 0 0 0 0 0 0 
36586554 0 0 0 0 0 0 0 0 
53363770 0 0 0 0 0 0 0 0 
70140986 0 0 0 0 0 0 0 0 
21906490 0 0 0 0 0 0 0 0 
38683706 0 0 0 0 0 0 0 0 
55460922 0 0 0 0 0 0 0 0 
72238138 0 0 0 0 0 0 0 0 
26100794 0 0 0 0 0 0 0 0 
42878010 0 0 0 0 0 0 0 0 
59655226 0 0 0 0 0 0 0 0 
76432442 0 0 0 0 0 0 0 0 
21308524 0 0 0 0 0 0 0 0 
38085740 0 0 0 0 0 0 0 0 
54862956 0 0 0 0 0 0 0 0 
71640172 0 0 0 0 0 0 0 0 
19473516 0 0 0 0 0 0 0 0 
36250732 0 0 0 0 0 0 0 0 
53027948 0 0 0 0 0 0 0 0 
69805164 0 0 0 0 0 0 0 0 
23667820 0 0 0 0 0 0 0 0 
40445036 0 0 0 0 0 0 0 0 
57222252 0 0 0 0 0 0 0 0 
73999468 0 0 0 0 0 0 0 0 
19997804 0 0 0 0 0 0 0 0 
36775020 0 0 0 0 0 0 0 0 
53552236 0 0 0 0 0 0 0 0 
70329452 0 0 0 0 0 0 0 0 
22094956 0 0 0 0 0 0 0 0 
38872172 0 0 0 0 0 0 0 0 
55649388 0 0 0 0 0 0 0 0 
72426604 0 0 0 0 0 0 0 0 
26289260 0 0 0 0 0 0 0 0 
43066476 0 0 0 0 0 0 0 0 
59843692 0 0 0 0 0 0 0 0 
76620908 0 0 0 0 0 0 0 0 
21636204 0 0 0 0 0 0 0 0 
38413420 0 0 0 0 0 0 0 0 
55190636 0 0 0 0 0 0 0 0 
71967852 0 0 0 0 0 0 0 0 
25830508 0 0 0 0 0 0 0 0 
42607724 0 0 0 0 0 0 0 0 
59384940 0 0 0 0 0 0 0 0 
76162156 0 0 0 0 0 0 0 0 
22103398 0 0 0 0 0 0 0 0 
38880614 0 0 0 0 0 0 0 0 
55657830 0 0 0 0 0 0 0 0 
72435046 0 0 0 0 0 0 0 0 
26297702 0 0 0 0 0 0 0 0 
43074918 0 0 0 0 0 0 0 0 
59852134 0 0 0 0 0 0 0 0 
76629350 0 0 0 0 0 0 0 0 
21644646 0 0 0 0 0 0 0 0 
38421862 0 0 0 0 0 0 0 0 
55199078 0 0 0 0 0 0 0 0 
71976294 0 0 0 0 0 0 0 0 
23741798 0 0 0 0 0 0 0 0 
40519014 0 0 0 0 0 0 0 0 
57296230 0 0 0 0 0 0 0 0 
74073446 0 0 0 0 0 0 0 0 
25838950 0 0 0 0 0 0 0 0 
42616166 0 0 0 0 0 0 0 0 
59393382 0 0 0 0 0 0 0 0 
76170598 0 0 0 0 0 0 0 0 
26101094 0 0 0 0 0 0 0 0 
42878310 0 0 0 0 0 0 0 0 
59655526 0 0 0 0 0 0 0 0 
76432742 0 0 0 0 0 0 0 0 
20071782 0 0 0 0 0 0 0 0 
36848998 0 0 0 0 0 0 0 0 
53626214 0 0 0 0 0 0 0 0 
70403430 0 0 0 0 0 0 0 0 
24266086 0 0 0 0 0 0 0 0 
41043302 0 0 0 0 0 0 0 0 
57820518 0 0 0 0 0 0 0 0 
74597734 0 0 0 0 0 0 0 0 
26256792 0 0 0 0 0 0 0 0 
43034008 0 0 0 0 0 0 0 0 
59811224 0 0 0 0 0 0 0 0 
76588440 0 0 0 0 0 0 0 0 
21308824 0 0 0 0 0 0 0 0 
38086040 0 0 0 0 0 0 0 0 
54863256 0 0 0 0 0 0 0 0 
71640472 0 0 0 0 0 0 0 0 
23405976 0 0 0 0 0 0 0 0 
40183192 0 0 0 0 0 0 0 0 
56960408 0 0 0 0 0 0 0 0 
73737624 0 0 0 0 0 0 0 0 
25503128 0 0 0 0 0 0 0 0 
42280344 0 0 0 0 0 0 0 0 
59057560 0 0 0 0 0 0 0 0 
75834776 0 0 0 0 0 0 0 0 
19735960 0 0 0 0 0 0 0 0 
36513176 0 0 0 0 0 0 0 0 
53290392 0 0 0 0 0 0 0 0 
70067608 0 0 0 0 0 0 0 0 
23930264 0 0 0 0 0 0 0 0 
40707480 0 0 0 0 0 0 0 0 
57484696 0 0 0 0 0 0 0 0 
74261912 0 0 0 0 0 0 0 0 
21603736 0 0 0 0 0 0 0 0 
38380952 0 0 0 0 0 0 0 0 
55158168 0 0 0 0 0 0 0 0 
71935384 0 0 0 0 0 0 0 0 
23700888 0 0 0 0 0 0 0 0 
40478104 0 0 0 0 0 0 0 0 
57255320 0 0 0 0 0 0 0 0 
74032536 0 0 0 0 0 0 0 0 
25798040 0 0 0 0 0 0 0 0 
42575256 0 0 0 0 0 0 0 0 
59352472 0 0 0 0 0 0 0 0 
76129688 0 0 0 0 0 0 0 0 
20030872 0 0 0 0 0 0 0 0 
36808088 0 0 0 0 0 0 0 0 
53585304 0 0 0 0 0 0 0 0 
70362520 0 0 0 0 0 0 0 0 
24225176 0 0 0 0 0 0 0 0 
41002392 0 0 0 0 0 0 0 0 
57779608 0 0 0 0 0 0 0 0 
74556824 0 0 0 0 0 0 0 0 
26293656 0 0 0 0 0 0 0 0 
43070872 0 0 0 0 0 0 0 0 
59848088 0 0 0 0 0 0 0 0 
76625304 0 0 0 0 0 0 0 0 
21640600 0 0 0 0 0 0 0 0 
38417816 0 0 0 0 0 0 0 0 
55195032 0 0 0 0 0 0 0 0 
71972248 0 0 0 0 0 0 0 0 
23737752 0 0 0 0 0 0 0 0 
40514968 0 0 0 0 0 0 0 0 
57292184 0 0 0 0 0 0 0 0 
74069400 0 0 0 0 0 0 0 0 
25834904 0 0 0 0 0 0 0 0 
42612120 0 0 0 0 0 0 0 0 
59389336 0 0 0 0 0 0 0 0 
76166552 0 0 0 0 0 0 0 0 
21902744 0 0 0 0 0 0 0 0 
38679960 0 0 0 0 0 0 0 0 
55457176 0 0 0 0 0 0 0 0 
72234392 0 0 0 0 0 0 0 0 
26097048 0 0 0 0 0 0 0 0 
42874264 0 0 0 0 0 0 0 0 
59651480 0 0 0 0 0 0 0 0 
76428696 0 0 0 0 0 0 0 0 
20067736 0 0 0 0 0 0 0 0 
36844952 0 0 0 0 0 0 0 0 
53622168 0 0 0 0 0 0 0 0 
70399384 0 0 0 0 0 0 0 0 
21284248 0 0 0 0 0 0 0 0 
38061464 0 0 0 0 0 0 0 0 
54838680 0 0 0 0 0 0 0 0 
71615896 0 0 0 0 0 0 0 0 
25478552 0 0 0 0 0 0 0 0 
42255768 0 0 0 0 0 0 0 0 
59032984 0 0 0 0 0 0 0 0 
75810200 0 0 0 0 0 0 0 0 
19449240 0 0 0 0 0 0 0 0 
36226456 0 0 0 0 0 0 0 0 
53003672 0 0 0 0 0 0 0 0 
69780888 0 0 0 0 0 0 0 0 
19711384 0 0 0 0 0 0 0 0 
36488600 0 0 0 0 0 0 0 0 
53265816 0 0 0 0 0 0 0 0 
70043032 0 0 0 0 0 0 0 0 
21808536 0 0 0 0 0 0 0 0 
38585752 0 0 0 0 0 0 0 0 
55362968 0 0 0 0 0 0 0 0 
72140184 0 0 0 0 0 0 0 0 
23905688 0 0 0 0 0 0 0 0 
40682904 0 0 0 0 0 0 0 0 
57460120 0 0 0 0 0 0 0 0 
74237336 0 0 0 0 0 0 0 0 
25728458 0 0 0 0 0 0 0 0 
42505674 0 0 0 0 0 0 0 0 
59282890 0 0 0 0 0 0 0 0 
76060106 0 0 0 0 0 0 0 0 
22058442 0 0 0 0 0 0 0 0 
38835658 0 0 0 0 0 0 0 0 
55612874 0 0 0 0 0 0 0 0 
72390090 0 0 0 0 0 0 0 0 
24155594 0 0 0 0 0 0 0 0 
40932810 0 0 0 0 0 0 0 0 
57710026 0 0 0 0 0 0 0 0 
74487242 0 0 0 0 0 0 0 0 
26252746 0 0 0 0 0 0 0 0 
43029962 0 0 0 0 0 0 0 0 
59807178 0 0 0 0 0 0 0 0 
76584394 0 0 0 0 0 0 0 0 
19207626 0 0 0 0 0 0 0 0 
35984842 0 0 0 0 0 0 0 0 
52762058 0 0 0 0 0 0 0 0 
69539274 0 0 0 0 0 0 0 0 
21304778 0 0 0 0 0 0 0 0 
38081994 0 0 0 0 0 0 0 0 
54859210 0 0 0 0 0 0 0 0 
71636426 0 0 0 0 0 0 0 0 
23401930 0 0 0 0 0 0 0 0 
40179146 0 0 0 0 0 0 0 0 
56956362 0 0 0 0 0 0 0 0 
73733578 0 0 0 0 0 0 0 0 
25531850 0 0 0 0 0 0 0 0 
42309066 0 0 0 0 0 0 0 0 
59086282 0 0 0 0 0 0 0 0 
75863498 0 0 0 0 0 0 0 0 
19502538 0 0 0 0 0 0 0 0 
36279754 0 0 0 0 0 0 0 0 
53056970 0 0 0 0 0 0 0 0 
69834186 0 0 0 0 0 0 0 0 
23696842 0 0 0 0 0 0 0 0 
40474058 0 0 0 0 0 0 0 0 
57251274 0 0 0 0 0 0 0 0 
74028490 0 0 0 0 0 0 0 0 
19764682 0 0 0 0 0 0 0 0 
36541898 0 0 0 0 0 0 0 0 
53319114 0 0 0 0 0 0 0 0 
70096330 0 0 0 0 0 0 0 0 
21861834 0 0 0 0 0 0 0 0 
38639050 0 0 0 0 0 0 0 0 
55416266 0 0 0 0 0 0 0 0 
72193482 0 0 0 0 0 0 0 0 
23958986 0 0 0 0 0 0 0 0 
40736202 0 0 0 0 0 0 0 0 
57513418 0 0 0 0 0 0 0 0 
74290634 0 0 0 0 0 0 0 0 
26359290 0 0 0 0 0 0 0 0 
43136506 0 0 0 0 0 0 0 0 
59913722 0 0 0 0 0 0 0 0 
76690938 0 0 0 0 0 0 0 0 
25773562 0 0 0 0 0 0 0 0 
42550778 0 0 0 0 0 0 0 0 
59327994 0 0 0 0 0 0 0 0 
76105210 0 0 0 0 0 0 0 0 
23938554 0 0 0 0 0 0 0 0 
40715770 0 0 0 0 0 0 0 0 
57492986 0 0 0 0 0 0 0 0 
74270202 0 0 0 0 0 0 0 0 
26035706 0 0 0 0 0 0 0 0 
42812922 0 0 0 0 0 0 0 0 
59590138 0 0 0 0 0 0 0 0 
76367354 0 0 0 0 0 0 0 0 
20006394 0 0 0 0 0 0 0 0 
36783610 0 0 0 0 0 0 0 0 
53560826 0 0 0 0 0 0 0 0 
70338042 0 0 0 0 0 0 0 0 
22103546 0 0 0 0 0 0 0 0 
38880762 0 0 0 0 0 0 0 0 
55657978 0 0 0 0 0 0 0 0 
72435194 0 0 0 0 0 0 0 0 
24200698 0 0 0 0 0 0 0 0 
40977914 0 0 0 0 0 0 0 0 
57755130 0 0 0 0 0 0 0 0 
74532346 0 0 0 0 0 0 0 0 
21612026 0 0 0 0 0 0 0 0 
38389242 0 0 0 0 0 0 0 0 
55166458 0 0 0 0 0 0 0 0 
71943674 0 0 0 0 0 0 0 0 
23709178 0 0 0 0 0 0 0 0 
40486394 0 0 0 0 0 0 0 0 
57263610 0 0 0 0 0 0 0 0 
74040826 0 0 0 0 0 0 0 0 
25806330 0 0 0 0 0 0 0 0 
42583546 0 0 0 0 0 0 0 0 
59360762 0 0 0 0 0 0 0 0 
76137978 0 0 0 0 0 0 0 0 
19777018 0 0 0 0 0 0 0 0 
36554234 0 0 0 0 0 0 0 0 
53331450 0 0 0 0 0 0 0 0 
70108666 0 0 0 0 0 0 0 0 
21874170 0 0 0 0 0 0 0 0 
38651386 0 0 0 0 0 0 0 0 
55428602 0 0 0 0 0 0 0 0 
72205818 0 0 0 0 0 0 0 0 
23971322 0 0 0 0 0 0 0 0 
40748538 0 0 0 0 0 0 0 0 
57525754 0 0 0 0 0 0 0 0 
74302970 0 0 0 0 0 0 0 0 
20039162 0 0 0 0 0 0 0 0 
36816378 0 0 0 0 0 0 0 0 
53593594 0 0 0 0 0 0 0 0 
70370810 0 0 0 0 0 0 0 0 
19285498 0 0 0 0 0 0 0 0 
36062714 0 0 0 0 0 0 0 0 
52839930 0 0 0 0 0 0 0 0 
69617146 0 0 0 0 0 0 0 0 
24233514 0 0 0 0 0 0 0 0 
41010730 0 0 0 0 0 0 0 0 
57787946 0 0 0 0 0 0 0 0 
74565162 0 0 0 0 0 0 0 0 
26330666 0 0 0 0 0 0 0 0 
43107882 0 0 0 0 0 0 0 0 
59885098 0 0 0 0 0 0 0 0 
76662314 0 0 0 0 0 0 0 0 
25839146 0 0 0 0 0 0 0 0 
42616362 0 0 0 0 0 0 0 0 
59393578 0 0 0 0 0 0 0 0 
76170794 0 0 0 0 0 0 0 0 
19809834 0 0 0 0 0 0 0 0 
36587050 0 0 0 0 0 0 0 0 
53364266 0 0 0 0 0 0 0 0 
70141482 0 0 0 0 0 0 0 0 
21906986 0 0 0 0 0 0 0 0 
38684202 0 0 0 0 0 0 0 0 
55461418 0 0 0 0 0 0 0 0 
72238634 0 0 0 0 0 0 0 0 
24004138 0 0 0 0 0 0 0 0 
40781354 0 0 0 0 0 0 0 0 
57558570 0 0 0 0 0 0 0 0 
74335786 0 0 0 0 0 0 0 0 
20071978 0 0 0 0 0 0 0 0 
36849194 0 0 0 0 0 0 0 0 
53626410 0 0 0 0 0 0 0 0 
70403626 0 0 0 0 0 0 0 0 
22169130 0 0 0 0 0 0 0 0 
38946346 0 0 0 0 0 0 0 0 
55723562 0 0 0 0 0 0 0 0 
72500778 0 0 0 0 0 0 0 0 
22058540 0 0 0 0 0 0 0 0 
38835756 0 0 0 0 0 0 0 0 
55612972 0 0 0 0 0 0 0 0 
72390188 0 0 0 0 0 0 0 0 
24155692 0 0 0 0 0 0 0 0 
40932908 0 0 0 0 0 0 0 0 
57710124 0 0 0 0 0 0 0 0 
74487340 0 0 0 0 0 0 0 0 
26252844 0 0 0 0 0 0 0 0 
43030060 0 0 0 0 0 0 0 0 
59807276 0 0 0 0 0 0 0 0 
76584492 0 0 0 0 0 0 0 0 
23402028 0 0 0 0 0 0 0 0 
40179244 0 0 0 0 0 0 0 0 
56956460 0 0 0 0 0 0 0 0 
73733676 0 0 0 0 0 0 0 0 
25499180 0 0 0 0 0 0 0 0 
42276396 0 0 0 0 0 0 0 0 
59053612 0 0 0 0 0 0 0 0 
75830828 0 0 0 0 0 0 0 0 
19469868 0 0 0 0 0 0 0 0 
36247084 0 0 0 0 0 0 0 0 
53024300 0 0 0 0 0 0 0 0 
69801516 0 0 0 0 0 0 0 0 
21567020 0 0 0 0 0 0 0 0 
38344236 0 0 0 0 0 0 0 0 
55121452 0 0 0 0 0 0 0 0 
71898668 0 0 0 0 0 0 0 0 
23664172 0 0 0 0 0 0 0 0 
40441388 0 0 0 0 0 0 0 0 
57218604 0 0 0 0 0 0 0 0 
73995820 0 0 0 0 0 0 0 0 
19732012 0 0 0 0 0 0 0 0 
36509228 0 0 0 0 0 0 0 0 
53286444 0 0 0 0 0 0 0 0 
70063660 0 0 0 0 0 0 0 0 
19240492 0 0 0 0 0 0 0 0 
36017708 0 0 0 0 0 0 0 0 
52794924 0 0 0 0 0 0 0 0 
69572140 0 0 0 0 0 0 0 0 
21337644 0 0 0 0 0 0 0 0 
38114860 0 0 0 0 0 0 0 0 
54892076 0 0 0 0 0 0 0 0 
71669292 0 0 0 0 0 0 0 0 
23434796 0 0 0 0 0 0 0 0 
40212012 0 0 0 0 0 0 0 0 
56989228 0 0 0 0 0 0 0 0 
73766444 0 0 0 0 0 0 0 0 
19502636 0 0 0 0 0 0 0 0 
36279852 0 0 0 0 0 0 0 0 
53057068 0 0 0 0 0 0 0 0 
69834284 0 0 0 0 0 0 0 0 
23959130 0 0 0 0 0 0 0 0 
40736346 0 0 0 0 0 0 0 0 
57513562 0 0 0 0 0 0 0 0 
74290778 0 0 0 0 0 0 0 0 
26056282 0 0 0 0 0 0 0 0 
42833498 0 0 0 0 0 0 0 0 
59610714 0 0 0 0 0 0 0 0 
76387930 0 0 0 0 0 0 0 0 
24221274 0 0 0 0 0 0 0 0 
40998490 0 0 0 0 0 0 0 0 
57775706 0 0 0 0 0 0 0 0 
74552922 0 0 0 0 0 0 0 0 
26318426 0 0 0 0 0 0 0 0 
43095642 0 0 0 0 0 0 0 0 
59872858 0 0 0 0 0 0 0 0 
76650074 0 0 0 0 0 0 0 0 
23991898 0 0 0 0 0 0 0 0 
40769114 0 0 0 0 0 0 0 0 
57546330 0 0 0 0 0 0 0 0 
74323546 0 0 0 0 0 0 0 0 
26089050 0 0 0 0 0 0 0 0 
42866266 0 0 0 0 0 0 0 0 
59643482 0 0 0 0 0 0 0 0 
76420698 0 0 0 0 0 0 0 0 
24254042 0 0 0 0 0 0 0 0 
41031258 0 0 0 0 0 0 0 0 
